Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
15/03/2021 12:36:30;0;6;5.69;0;0;327;0;0;1387;0;0.01;0;34.3;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.8;0;67;95;0;48;19.2;50.66;18.47;58.99;16.25;9.58;14.52
15/03/2021 12:36:31;0;5;33.79;1116;98;796;1.11;0.32;1387;478;0.59;289;32.9;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.2;0;67;94;4.4;48;19.2;50.66;18.47;58.84;16.22;9.58;14.52
15/03/2021 12:36:32;0;5;60.88;1341;117;1069;1.09;1.4;1387;796;1.23;343;32.9;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.5;0;67;94;10.26;48;19.2;50.66;18.47;58.84;16.25;9.58;14.52
15/03/2021 12:36:33;0;5;60.88;1341;117;1069;1.08;1.4;1387;796;1.23;343;32.9;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.6;0;67;94;10.26;48;19.2;50.66;18.47;58.84;16.25;9.58;14.52
15/03/2021 12:36:34;0;5;72.93;1535;151;1170;1.08;1.3;1387;796;1.54;388;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.6;0;67;95;13.19;48;19.2;50.66;18.47;58.82;16.21;9.58;14.52
15/03/2021 12:36:35;0;5;83.96;1535;141;1255;1.05;1.35;1387;1074;2.18;386;33.3;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.6;0;67;95;15.14;48;19.2;50.66;18.47;58.77;16.27;9.58;14.52
15/03/2021 12:36:36;0;5;83.96;1535;141;1255;1.06;1.35;1387;1074;2.18;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.6;0;67;95;15.14;48;19.2;50.66;18.47;58.77;16.27;9.58;14.52
15/03/2021 12:36:37;0;4;86.31;1535;135;1273;1.05;1.47;1387;1067;2.2;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.2;0;67;95;15.14;49;19.2;50.66;18.47;58.77;16.27;9.58;14.52
15/03/2021 12:36:38;0;5;83.63;1535;133;1253;1.04;1.62;1387;1067;2.44;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.2;0;67;95;15.14;49;19.2;50.66;18.47;58.74;16.24;9.58;14.52
15/03/2021 12:36:39;0;6;84.97;1535;135;1263;1.04;1.66;1387;1067;2.41;385;33.3;0.008;79;411.1;0;0;2;1;0;2;0;26;0;4;0;0;0.007;32.8;409.4;0;67;95;15.14;49;19.2;50.66;18.47;58.74;16.31;9.58;14.52
15/03/2021 12:36:40;0;6;83.63;1535;133;1253;1.05;1.49;1387;1067;2.2;385;33.3;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.4;0;67;94;15.14;49;19.2;50.66;18.48;58.74;16.25;9.58;14.52
15/03/2021 12:36:42;0;6;83.63;1535;133;1253;1.05;1.49;1387;1067;2.2;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.4;0;67;94;15.14;49;19.2;50.66;18.48;58.74;16.25;9.58;14.52
15/03/2021 12:36:43;0;5;83.3;1535;121;1250;1.06;1.56;1387;1071;2.16;385;33.4;0.008;79;411.1;0;0;2;1;0;2;0;26;0;4;0;0;0.007;32.8;409.2;0;67;95;14.65;49;19.2;50.66;18.47;58.7;16.27;9.58;14.62
15/03/2021 12:36:44;0;5;83.3;1535;129;1250;1.06;1.64;1387;1071;2.3;386;33.4;0.008;79;411.1;0;0;2;1;0;2;0;27;0;4;0;0;0.007;32.8;409.2;0;67;95;15.14;49;19.2;50.66;18.47;58.72;16.29;9.58;14.62
15/03/2021 12:36:45;0;6;83.63;1535;124;1253;1.06;1.66;1387;1078;2.27;385;33.3;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;95;14.65;49;19.2;50.66;18.47;58.7;16.27;9.58;14.62
15/03/2021 12:36:46;0;6;83.63;1535;135;1253;1.04;1.51;1387;1078;2.18;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;95;14.65;49;19.2;50.66;18.47;58.7;16.29;9.58;14.62
15/03/2021 12:36:47;0;6;84.97;1535;121;1263;1.05;1.51;1387;1068;2.19;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;95;14.65;49;19.2;50.66;18.47;58.65;16.29;9.58;14.62
15/03/2021 12:36:48;0;6;84.97;1535;138;1263;1.04;1.61;1387;1068;2.27;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;94;14.65;49;19.2;50.66;18.48;58.65;16.29;9.58;14.62
15/03/2021 12:36:49;0;4;83.96;1535;129;1255;1.05;1.6;1387;1078;2.2;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.008;32.8;409.9;0;67;93;15.14;49;19.2;50.66;18.47;58.6;16.27;9.58;14.62
15/03/2021 12:36:50;0;6;83.96;1535;125;1255;1.06;1.6;1387;1078;2.06;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.5;0;67;93;15.14;49;19.2;50.66;18.47;58.6;16.31;9.58;14.57
15/03/2021 12:36:51;0;6;84.63;1535;138;1260;1.06;1.56;1387;1078;2.14;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.5;0;67;93;15.14;49;19.2;50.79;18.48;58.6;16.32;9.58;14.57
15/03/2021 12:36:52;0;5;83.63;1535;129;1253;1.06;1.52;1387;1078;2.16;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.5;0;67;93;14.65;49;19.2;50.79;18.48;58.6;16.3;9.58;14.57
15/03/2021 12:36:53;0;6;84.97;1535;136;1263;1.05;1.57;1387;1078;2.37;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.5;0;67;93;15.14;49;19.2;50.79;18.47;58.57;16.32;9.58;14.57
15/03/2021 12:36:54;0;6;84.97;1535;127;1263;1.04;1.59;1387;1078;2.33;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.3;0;67;93;14.65;49;19.2;50.79;18.47;58.57;16.33;9.58;14.57
15/03/2021 12:36:55;0;5;85.64;1535;129;1268;1.04;1.6;1387;1068;2.24;385;33.3;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.5;0;67;93;14.65;49;19.2;50.79;18.47;58.57;16.33;9.58;14.57
15/03/2021 12:36:56;0;5;83.63;1535;129;1253;1.04;1.55;1387;1068;2.11;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.5;0;67;93;14.65;49;19.2;50.79;18.47;58.55;16.32;9.58;14.57
15/03/2021 12:36:57;0;6;83.3;1535;128;1250;1.05;1.56;1387;1071;2.03;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;93;14.65;49;19.2;50.79;18.47;58.53;16.32;9.58;14.57
15/03/2021 12:36:58;0;5;83.63;1535;128;1253;1.04;1.66;1387;1071;2.31;385;33.3;0.008;79;411.1;0;0;2;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;93;14.65;49;19.2;50.79;18.48;58.53;16.32;9.58;14.57
15/03/2021 12:36:59;0;6;84.97;1535;135;1263;1.04;1.64;1387;1078;2.32;385;33.3;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.2;50.79;18.47;58.48;16.32;9.58;14.57
15/03/2021 12:37:00;0;6;84.3;1535;133;1258;1.05;1.53;1387;1078;2.24;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.2;50.79;18.47;58.48;16.32;9.58;14.57
15/03/2021 12:37:01;0;5;82.63;1535;131;1245;1.05;1.56;1387;1069;2.14;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.6;0;67;93;14.65;49;19.2;50.79;18.47;58.45;16.37;9.58;14.62
15/03/2021 12:37:02;0;6;82.96;1535;131;1248;1.05;1.59;1387;1068;2.11;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.6;0;67;93;14.65;49;19.2;50.79;18.47;58.45;16.35;9.58;14.57
15/03/2021 12:37:03;0;6;82.63;1535;127;1245;1.05;1.58;1387;1068;2.06;386;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.7;0;67;93;14.65;49;19.2;50.86;18.47;58.43;16.35;9.58;14.57
15/03/2021 12:37:04;0;5;82.96;1535;124;1248;1.04;1.67;1387;1068;2.3;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.2;50.86;18.47;58.4;16.33;9.58;14.57
15/03/2021 12:37:05;0;6;82.63;1535;120;1245;1.04;1.65;1387;1068;2.24;385;33.3;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.7;0;67;93;14.65;49;19.2;50.86;18.47;58.33;16.32;9.58;14.57
15/03/2021 12:37:06;0;6;83.3;1535;122;1250;1.04;1.54;1387;1068;2.24;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.9;0;67;93;14.65;49;19.2;50.86;18.48;58.28;16.41;9.58;14.57
15/03/2021 12:37:07;0;5;82.96;1535;138;1248;1.04;1.59;1387;1068;2.23;386;33.3;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.7;0;67;93;15.14;49;19.2;50.86;18.48;58.28;16.38;9.58;14.57
15/03/2021 12:37:08;0;6;82.96;1535;131;1248;1.04;1.59;1387;1068;2.23;385;33.3;0.008;79;411.1;0;0;2;1;0;2;0;27;0;4;0;0;0.007;32.8;409.7;0;67;93;15.14;49;19.2;50.86;18.47;58.21;16.37;9.58;14.57
15/03/2021 12:37:09;0;5;83.96;1535;125;1255;1.04;1.65;1387;1068;2.12;385;33.3;0.008;79;411.1;0;0;3;1;0;2;0;27;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.2;50.86;18.47;58.18;16.44;9.58;14.57
15/03/2021 12:37:11;0;6;84.63;1535;122;1260;1.04;1.61;1387;1062;2.05;385;33.3;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.8;0;67;93;14.65;49;19.2;50.86;18.47;58.16;16.4;9.58;14.57
15/03/2021 12:37:12;0;6;83.96;1535;135;1255;1.05;1.56;1387;1062;2.17;385;33.4;0.008;79;411.1;0;0;3;1;0;2;0;27;0;4;0;0;0.008;32.8;409.8;0;67;93;14.65;49;19.2;50.86;18.47;58.13;16.38;9.58;14.57
15/03/2021 12:37:13;0;6;83.63;1535;130;1253;1.05;1.61;1387;1068;2.37;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.8;0;67;93;14.65;49;19.2;50.86;18.47;58.04;16.42;9.58;14.57
15/03/2021 12:37:14;0;5;83.63;1535;123;1253;1.05;1.59;1387;1068;2.23;385;33.5;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.6;0;67;93;14.65;49;19.2;50.86;18.47;58.04;16.38;9.58;14.57
15/03/2021 12:37:15;0;6;82.63;1535;123;1245;1.04;1.61;1387;1079;2.31;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.8;0;67;93;14.65;49;19.2;50.86;18.47;57.94;16.46;9.58;14.57
15/03/2021 12:37:16;0;5;83.3;1535;128;1250;1.04;1.56;1387;1079;2.14;386;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.8;0;67;93;14.16;49;19.2;50.86;18.47;57.91;16.47;9.58;14.57
15/03/2021 12:37:17;0;6;83.63;1535;119;1253;1.04;1.52;1387;1068;2;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.7;0;67;93;14.16;49;19.2;50.86;18.48;57.84;16.51;9.63;14.57
15/03/2021 12:37:18;0;5;85.3;1535;133;1265;1.06;1.66;1387;1068;2.37;386;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.6;0;67;93;14.16;49;19.2;50.86;18.47;57.82;16.51;9.58;14.57
15/03/2021 12:37:19;0;6;83.96;1535;124;1255;1.04;1.69;1387;1068;2.25;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;93;14.65;49;19.2;50.86;18.47;57.74;16.53;9.58;14.57
15/03/2021 12:37:20;0;5;83.96;1535;130;1255;1.04;1.54;1387;1068;2.11;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.6;0;67;93;14.16;49;19.2;50.86;18.47;57.72;16.51;9.58;14.62
15/03/2021 12:37:21;0;6;82.63;1535;132;1245;1.04;1.53;1387;1068;2.02;386;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.8;0;68;93;14.16;49;19.2;51.01;18.47;57.65;16.49;9.58;14.57
15/03/2021 12:37:22;0;6;80.95;1535;138;1233;1.05;1.56;1387;1068;2.03;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.9;0;67;93;14.16;49;19.2;51.01;18.47;57.6;16.51;9.58;14.62
15/03/2021 12:37:23;0;6;82.96;1535;123;1248;1.04;1.58;1387;1068;2.25;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.9;0;67;93;14.16;49;19.2;51.01;18.47;57.52;16.48;9.58;14.57
15/03/2021 12:37:24;0;5;80.62;1535;132;1230;1.05;1.68;1387;1068;2.33;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.9;0;67;93;13.68;49;19.2;51.01;18.47;57.48;16.55;9.58;14.62
15/03/2021 12:37:25;0;6;81.29;1535;131;1235;1.05;1.65;1387;1078;2.28;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.6;0;67;93;14.65;49;19.2;51.01;18.47;57.4;16.51;9.58;14.57
15/03/2021 12:37:26;0;6;81.96;1535;139;1240;1.05;1.53;1387;1079;2.05;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.7;0;67;93;14.16;49;19.2;51.01;18.47;57.38;16.54;9.63;14.62
15/03/2021 12:37:27;0;6;82.63;1535;138;1245;1.04;1.6;1387;1079;2.22;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.7;0;67;93;14.65;49;19.2;51.01;18.47;57.21;16.59;9.58;14.57
15/03/2021 12:37:28;0;4;82.63;1535;126;1245;1.04;1.55;1387;1070;2.29;385;33.5;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.7;0;67;93;14.16;49;19.2;51.01;18.48;57.08;16.59;9.58;14.57
15/03/2021 12:37:29;0;5;82.63;1535;126;1245;1.04;1.56;1387;1070;2.29;385;33.5;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.7;0;67;93;14.16;49;19.2;51.01;18.48;57.08;16.59;9.58;14.57
15/03/2021 12:37:30;0;6;83.3;1535;132;1250;1.04;1.56;1387;1070;2.17;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.7;0;67;93;14.16;49;19.2;50.98;18.47;57.08;16.58;9.58;14.62
15/03/2021 12:37:31;0;6;82.96;1535;137;1248;1.06;1.53;1387;1078;2.24;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.5;0;67;93;14.65;49;19.2;51.01;18.47;56.96;16.58;9.58;14.57
15/03/2021 12:37:32;0;5;83.3;1535;130;1250;1.04;1.65;1387;1078;2.24;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.7;0;67;93;14.65;49;19.2;51.01;18.47;56.91;16.58;9.58;14.62
15/03/2021 12:37:34;0;5;83.96;1535;124;1255;1.04;1.67;1387;1068;2.24;386;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.5;0;67;93;14.65;49;19.2;51.01;18.48;56.82;16.65;9.58;14.57
15/03/2021 12:37:35;0;6;83.3;1535;133;1250;1.04;1.62;1387;1079;2.12;385;33.4;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.19;51.01;18.47;56.62;16.65;9.58;14.57
15/03/2021 12:37:36;0;6;83.63;1535;124;1253;1.04;1.54;1387;1068;2.22;385;33.4;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.3;0;67;93;14.65;49;19.19;51.01;18.47;56.57;16.65;9.58;14.57
15/03/2021 12:37:37;0;5;81.29;1535;123;1235;1.05;1.53;1387;1078;2.16;386;33.4;0.008;79;411.1;0;0;1;1;0;2;0;25;0;4;0;0;0.007;32.8;409.2;0;67;94;14.16;49;19.2;51.01;18.47;56.47;16.74;9.58;14.57
15/03/2021 12:37:38;0;6;82.29;1535;131;1243;1.04;1.69;1387;1068;2.3;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.2;0;67;93;14.65;49;19.19;51.01;18.47;56.43;16.71;9.63;14.57
15/03/2021 12:37:39;0;6;82.63;1535;133;1245;1.05;1.6;1387;1069;2.06;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.008;32.8;409.4;0;67;93;14.65;49;19.2;51.01;18.47;56.3;16.69;9.58;14.57
15/03/2021 12:37:40;0;5;81.29;1535;132;1235;1.05;1.58;1387;1077;2;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.5;0;67;93;14.16;49;19.19;51.01;18.47;56.13;16.72;9.58;14.57
15/03/2021 12:37:41;0;5;82.63;1535;126;1245;1.04;1.59;1387;1070;2.2;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.8;0;67;93;14.16;49;19.19;51.01;18.47;56.08;16.74;9.58;14.57
15/03/2021 12:37:43;0;6;83.3;1535;125;1250;1.04;1.61;1387;1076;2.28;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.19;51.01;18.47;55.96;16.74;9.58;14.62
15/03/2021 12:37:44;0;6;82.96;1535;122;1248;1.04;1.65;1387;1068;2.2;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.7;0;67;93;14.65;49;19.19;51.01;18.48;55.91;16.8;9.58;14.57
15/03/2021 12:37:45;0;6;82.96;1535;126;1248;1.04;1.58;1387;1068;2.34;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.5;0;68;93;14.65;49;19.19;51.01;18.48;55.77;16.81;9.58;14.62
15/03/2021 12:37:46;0;6;82.63;1535;135;1245;1.04;1.56;1387;1078;2.16;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.4;0;67;94;14.65;49;19.19;51.01;18.48;55.74;16.79;9.58;14.57
15/03/2021 12:37:47;0;5;82.96;1535;118;1248;1.04;1.61;1387;1079;2.17;385;33.5;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.6;0;67;93;14.16;49;19.19;51.01;18.47;55.6;16.85;9.58;14.62
15/03/2021 12:37:48;0;5;82.96;1535;132;1248;1.05;1.65;1387;1070;2.41;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.7;0;67;93;14.16;49;19.19;51.01;18.47;55.57;16.82;9.58;14.62
15/03/2021 12:37:49;0;5;80.62;1535;125;1230;1.04;1.65;1387;1077;2.31;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.6;0;67;93;14.16;49;19.19;51.01;18.48;55.4;16.86;9.58;14.62
15/03/2021 12:37:50;0;6;80.95;1535;132;1233;1.05;1.52;1387;1063;2.14;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.6;0;67;93;14.65;49;19.19;51.01;18.48;55.35;16.91;9.58;14.57
15/03/2021 12:37:52;0;6;81.62;1535;127;1238;1.05;1.51;1387;1083;2.33;386;33.6;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.2;0;67;93;14.16;49;19.19;51.01;18.47;55.2;16.88;9.58;14.57
15/03/2021 12:37:53;0;6;80.28;1535;122;1228;1.05;1.62;1387;1078;2.31;386;33.6;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.008;32.8;409.4;0;67;93;14.65;49;19.19;51.01;18.48;55.06;16.92;9.58;14.62
15/03/2021 12:37:54;0;5;82.63;1535;124;1245;1.04;1.67;1387;1069;2.3;385;33.6;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.5;0;67;93;14.65;49;19.19;51.01;18.48;54.96;16.98;9.58;14.57
15/03/2021 12:37:56;0;5;80.28;1535;125;1228;1.04;1.62;1387;1077;2.09;386;33.6;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.008;32.8;409.4;0;67;93;14.65;49;19.19;51.01;18.48;54.84;16.96;9.58;14.62
15/03/2021 12:37:57;0;6;79.62;1535;129;1222;1.04;1.58;1387;1079;2.26;385;33.7;0.008;79;411.1;0;0;1;1;0;2;0;25;0;4;0;0;0.007;32.8;409.4;0;67;94;14.16;49;19.19;51.01;18.48;54.64;17.02;9.58;14.57
15/03/2021 12:37:58;0;6;81.29;1535;128;1235;1.04;1.61;1387;1068;2.18;385;33.7;0.008;79;411.1;0;0;1;1;0;2;0;27;0;4;0;0;0.007;32.8;409.4;0;67;93;14.16;49;19.19;51.01;18.48;54.59;17.01;9.58;14.57
15/03/2021 12:37:59;0;5;82.29;1535;126;1243;1.04;1.59;1387;1078;2.29;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.007;32.8;409.4;0;67;93;14.16;49;19.19;51.01;18.48;54.42;17.05;9.58;14.62
15/03/2021 12:38:00;0;5;81.62;1535;138;1238;1.04;1.59;1387;1068;2;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.008;32.8;409.4;0;67;93;13.68;49;19.19;51.01;18.48;54.37;17.02;9.58;14.57
15/03/2021 12:38:01;0;5;81.62;1535;138;1238;1.04;1.59;1387;1069;2;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.008;32.8;409.4;0;67;93;13.68;49;19.19;51.01;18.48;54.37;17.02;9.58;14.57
15/03/2021 12:38:02;0;6;82.63;1535;122;1245;1.05;1.65;1387;1069;2.39;385;33.7;0.008;79;411.1;0;0;1;1;0;2;0;26;0;4;0;0;0.007;32.8;409.5;0;68;93;14.16;49;19.19;50.98;18.47;54.2;17.08;9.58;14.57
15/03/2021 12:38:03;0;6;82.63;1535;126;1245;1.05;1.68;1387;1078;2.4;386;33.7;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.4;0;67;93;14.65;49;19.19;51.01;18.47;54.03;17.12;9.58;14.62
15/03/2021 12:38:04;0;5;82.96;1535;135;1248;1.04;1.55;1387;1078;2.22;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;27;0;4;0;0;0.008;32.8;409.4;0;67;93;14.65;49;19.19;51.01;18.47;53.96;17.09;9.58;14.57
15/03/2021 12:38:05;0;6;82.29;1535;130;1243;1.05;1.55;1387;1078;2.14;386;33.7;0.008;79;411.1;0;0;3;1;0;2;0;26;0;4;0;0;0.008;32.8;409.4;0;68;93;14.65;49;19.19;51.01;18.47;53.84;17.13;9.58;14.57
15/03/2021 12:38:06;0;5;82.29;1535;129;1243;1.06;1.58;1387;1068;2.19;385;33.7;0.008;79;411.1;0;0;2;1;0;2;0;26;0;4;0;0;0.008;32.8;409.4;0;68;93;14.65;49;19.19;50.98;18.47;53.76;17.14;9.58;14.62
15/03/2021 12:38:07;0;5;82.63;1535;138;1245;1.05;1.54;1387;1078;1.94;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.5;0;68;93;14.16;49;19.19;51.01;18.48;53.57;17.2;9.58;14.57
15/03/2021 12:38:08;0;5;81.96;1535;129;1240;1.06;1.62;1387;1078;2.49;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.007;32.8;409.5;0;68;93;14.16;49;19.19;51.01;18.48;53.54;17.19;9.58;14.57
15/03/2021 12:38:09;0;5;83.3;1535;126;1250;1.06;1.65;1387;1078;2.28;385;33.7;0.008;79;411.1;0;0;2;1;0;2;0;26;0;4;0;0;0.008;32.8;409.4;0;68;93;14.65;49;19.19;51.01;18.48;53.37;17.24;9.58;14.57
15/03/2021 12:38:10;0;5;81.96;1535;135;1240;1.05;1.55;1387;1068;2.33;385;33.6;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.008;32.8;409.4;0;68;93;14.16;49;19.19;51.01;18.48;53.37;17.26;9.58;14.62
15/03/2021 12:38:11;0;5;79.62;1535;130;1222;1.04;1.56;1387;1078;2.22;385;33.7;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.008;32.8;409.3;0;68;93;14.16;49;19.19;51.01;18.62;53.18;17.26;9.58;14.57
15/03/2021 12:38:12;0;5;79.62;1535;130;1222;1.04;1.61;1387;1063;2.3;386;33.7;0.008;79;411.1;0;0;0;1;0;2;0;26;0;4;0;0;0.008;32.8;409.3;0;68;93;14.16;49;19.2;51.01;18.62;53.18;17.26;9.58;14.57
15/03/2021 12:38:13;0;5;82.63;1535;132;1245;1.05;1.61;1387;1083;2.28;385;33.8;0.008;79;411.1;0;0;3;1;0;2;0;26;0;4;0;0;0.007;32.8;409.4;0;68;93;14.16;49;19.2;51.01;18.62;52.96;17.3;9.58;14.57
15/03/2021 12:38:14;0;6;80.95;1535;124;1233;1.05;1.61;1387;1069;2.2;385;33.8;0.008;79;411.1;0;0;2;1;0;2;0;26;0;4;0;0;0.008;32.8;409.4;0;68;93;14.16;49;19.2;51.01;18.62;52.96;17.31;9.58;14.62
